Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/Weapons/arms/pov_pilot_medium_crypto_legendary_01.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/Humans/class/medium/pilot_medium_crypto_legendary_02.rmdl,0,0,0,0,0,0,3,177,0,0
mdl/Weapons/arms/pov_pilot_medium_crypto_legendary_02.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/Humans/class/medium/pilot_medium_crypto_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,3,212,0,0
mdl/Weapons/arms/pov_pilot_medium_crypto_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_legendary_01.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_legendary_01.rmdl,0,0,0,0,0,0,17,118,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_legendary_02.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_legendary_02.rmdl,0,0,0,0,0,0,17,118,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_bf.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_bf.rmdl,0,0,0,0,0,0,17,118,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_halloween_2019.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_halloween_2019.rmdl,0,0,0,0,0,0,17,117,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_legendary_01.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_legendary_01.rmdl,0,0,0,0,0,0,17,109,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_legendary_02.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_legendary_02.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_legendary_03.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_legendary_03.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_bf.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_bf.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/Weapons/hemlock_br/w_hemlock_br_legendary_01.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/Weapons/hemlock_br/ptpov_hemlock_br_legendary_01.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/hemlock_br/w_hemlock_br_legendary_02.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/Weapons/hemlock_br/ptpov_hemlock_br_legendary_02.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/hemlock_br/w_hemlock_br_holloween_2019.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/Weapons/hemlock_br/ptpov_hemlock_br_holloween_2019.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_legendary_02.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_02.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_legendary_05.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_05.rmdl,0,0,0,0,0,0,20,114,0,0
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_s03bp.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_s03bp.rmdl,0,0,0,0,0,0,20,112,0,0
mdl/Weapons/w1128/w_w1128_legendary_02.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/w1128/ptpov_w1128_legendary_02.rmdl,0,0,0,0,0,0,17,111,0,0
mdl/Weapons/vinson/w_vinson_legendary_01.rmdl,0,0,0,0,0,0,14,14,0,0
mdl/Weapons/vinson/ptpov_vinson_legendary_01.rmdl,0,0,0,0,0,0,15,110,0,0
mdl/Weapons/vinson/w_vinson_legendary_02.rmdl,0,0,0,0,0,0,14,14,0,0
mdl/Weapons/vinson/ptpov_vinson_legendary_02.rmdl,0,0,0,0,0,0,15,112,0,0
mdl/Weapons/vinson/w_vinson_halloween_2019.rmdl,0,0,0,0,0,0,14,14,0,0
mdl/Weapons/vinson/ptpov_vinson_halloween_2019.rmdl,0,0,0,0,0,0,15,111,0,0
mdl/weapons/g2/w_g2a4_legendary_01.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/weapons/g2/ptpov_g2a4_legendary_01.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/g2/w_g2a4_legendary_02.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/weapons/g2/ptpov_g2a4_legendary_02.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/Weapons/g2/w_g2a4_bf.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/Weapons/g2/ptpov_g2a4_bf.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/Weapons/m1a1_hemlok/w_hemlok_legendary_03.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/ptpov_hemlok_legendary_03.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/m1a1_hemlok/w_hemlok_legendary_02.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/ptpov_hemlok_legendary_02.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/m1a1_hemlok/w_hemlok_legendary_06.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/ptpov_hemlok_legendary_06.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/at_rifle/w_at_rifle_legendary_01.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/Weapons/at_rifle/ptpov_at_rifle_legendary_01.rmdl,0,0,0,0,0,0,20,116,0,0
mdl/Weapons/at_rifle/w_at_rifle_raygun.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/Weapons/at_rifle/ptpov_at_rifle_raygun.rmdl,0,0,0,0,0,0,20,112,0,0
mdl/Weapons/mastiff_stgn/w_mastiff_legendary_01.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/mastiff_stgn/ptpov_mastiff_legendary_01.rmdl,0,0,0,0,0,0,18,117,0,0
mdl/Weapons/mastiff_stgn/w_mastiff_legendary_02.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/mastiff_stgn/ptpov_mastiff_legendary_02.rmdl,0,0,0,0,0,0,18,116,0,0
mdl/Weapons/pstl_sa3/w_pstl_sa3_legendary_01.rmdl,0,0,0,0,0,0,15,18,0,0
mdl/Weapons/pstl_sa3/ptpov_pstl_sa3_legendary_01.rmdl,0,0,0,0,0,0,16,113,0,0
mdl/Weapons/pstl_sa3/w_pstl_sa3_legendary_02.rmdl,0,0,0,0,0,0,15,18,0,0
mdl/Weapons/pstl_sa3/ptpov_pstl_sa3_legendary_02.rmdl,0,0,0,0,0,0,16,114,0,0
mdl/Weapons/pstl_sa3/w_pstl_sa3_legendary_05.rmdl,0,0,0,0,0,0,15,18,0,0
mdl/Weapons/pstl_sa3/ptpov_pstl_sa3_legendary_05.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/prowler_smg/w_prowler_smg_legendary_01.rmdl,0,0,0,0,0,0,17,13,0,0
mdl/Weapons/prowler_smg/ptpov_prowler_smg_legendary_01.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/Weapons/prowler_smg/w_prowler_smg_legendary_02.rmdl,0,0,0,0,0,0,17,13,0,0
mdl/Weapons/prowler_smg/ptpov_prowler_smg_legendary_02.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/Weapons/prowler_smg/w_prowler_smg_halloween.rmdl,0,0,0,0,0,0,17,13,0,0
mdl/Weapons/prowler_smg/ptpov_prowler_smg_halloween.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/Weapons/peacekeeper/w_peacekeeper_legendary_01.rmdl,0,0,0,0,0,0,16,14,0,0
mdl/Weapons/peacekeeper/ptpov_peacekeeper_legendary_01.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/Weapons/peacekeeper/w_peacekeeper_legendary_02.rmdl,0,0,0,0,0,0,16,14,0,0
mdl/Weapons/peacekeeper/ptpov_peacekeeper_legendary_02.rmdl,0,0,0,0,0,0,18,110,0,0
mdl/Weapons/peacekeeper/w_peacekeeper_bf.rmdl,0,0,0,0,0,0,16,14,0,0
mdl/Weapons/peacekeeper/ptpov_peacekeeper_bf.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/Weapons/peacekeeper/w_peacekeeper_legendary_06.rmdl,0,0,0,0,0,0,18,14,0,0
mdl/Weapons/peacekeeper/ptpov_peacekeeper_legendary_06.rmdl,0,0,0,0,0,0,18,109,0,0
mdl/Weapons/r97/w_r97_legendary_02.rmdl,0,0,0,0,0,0,16,13,0,0
mdl/Weapons/r97/ptpov_r97_legendary_02.rmdl,0,0,0,0,0,0,18,109,0,0
mdl/Weapons/r97/w_r97_legendary_05.rmdl,0,0,0,0,0,0,16,13,0,0
mdl/Weapons/r97/ptpov_r97_legendary_05.rmdl,0,0,0,0,0,0,18,109,0,0
mdl/Weapons/r97/w_r99_legendary_06.rmdl,0,0,0,0,0,0,16,13,0,0
mdl/Weapons/r97/ptpov_r99_legendary_06.rmdl,0,0,0,0,0,0,18,116,0,0
mdl/Weapons/rspn101/w_rspn101_legendary_01.rmdl,0,0,0,0,0,0,14,18,0,0
mdl/Weapons/rspn101/ptpov_rspn101_legendary_01.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/rspn101/w_rspn101_legendary_02.rmdl,0,0,0,0,0,0,14,18,0,0
mdl/Weapons/rspn101/ptpov_rspn101_legendary_02.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/rspn101/w_rspn101_beast_hunter.rmdl,0,0,0,0,0,0,14,18,0,0
mdl/Weapons/rspn101/ptpov_rspn101_beast_hunter.rmdl,0,0,0,0,0,0,16,117,0,0
mdl/Weapons/rspn101/w_rspn101_legendary_07.rmdl,0,0,0,0,0,0,14,18,0,0
mdl/Weapons/rspn101/ptpov_rspn101_legendary_07.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/lmg_hemlok/w_lmg_hemlok_legendary_01.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/lmg_hemlok/ptpov_lmg_hemlok_legendary_01.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/lmg_hemlok/w_lmg_hemlok_legendary_02.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/lmg_hemlok/ptpov_lmg_hemlok_legendary_02.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/lmg_hemlok/w_lmg_hemlok_bh.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/lmg_hemlok/ptpov_lmg_hemlok_bh.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/lmg_hemlok/w_lmg_hemlok_legendary_06.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/lmg_hemlok/ptpov_lmg_hemlok_legendary_06.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/doubletake/w_doubletake_legendary_01.rmdl,0,0,0,0,0,0,18,18,0,0
mdl/Weapons/doubletake/ptpov_doubletake_legendary_01.rmdl,0,0,0,0,0,0,22,124,0,0
mdl/Weapons/doubletake/w_doubletake_legendary_02.rmdl,0,0,0,0,0,0,18,18,0,0
mdl/Weapons/doubletake/ptpov_doubletake_legendary_02.rmdl,0,0,0,0,0,0,22,113,0,0
mdl/Weapons/doubletake/w_doubletake_s1_beast_hunter.rmdl,0,0,0,0,0,0,18,18,0,0
mdl/Weapons/doubletake/ptpov_doubletake_s1_beast_hunter.rmdl,0,0,0,0,0,0,22,115,0,0
mdl/Weapons/doubletake/w_doubletake_halloween.rmdl,0,0,0,0,0,0,19,18,0,0
mdl/Weapons/doubletake/ptpov_doubletake_halloween.rmdl,0,0,0,0,0,0,22,112,0,0
mdl/Weapons/b3wing/w_b3wing_legendary_01.rmdl,0,0,0,0,0,0,15,17,0,0
mdl/Weapons/b3wing/ptpov_b3wing_legendary_01.rmdl,0,0,0,0,0,0,16,119,0,0
mdl/Weapons/b3wing/w_b3wing_legendary_02.rmdl,0,0,0,0,0,0,15,17,0,0
mdl/Weapons/b3wing/ptpov_b3wing_legendary_02.rmdl,0,0,0,0,0,0,16,117,0,0
mdl/Weapons/b3wing/w_b3wing_legendary_05.rmdl,0,0,0,0,0,0,15,17,0,0
mdl/Weapons/b3wing/ptpov_b3wing_legendary_05.rmdl,0,0,0,0,0,0,16,118,0,0
mdl/Weapons/b3wing/w_b3wing_halloween.rmdl,0,0,0,0,0,0,15,17,0,0
mdl/Weapons/b3wing/ptpov_b3wing_halloween.rmdl,0,0,0,0,0,0,16,118,0,0
mdl/Weapons/beam_ar/w_beam_ar_legendary_01.rmdl,0,0,0,0,0,0,14,12,0,0
mdl/Weapons/beam_ar/ptpov_beam_ar_legendary_01.rmdl,0,0,0,0,0,0,16,109,0,0
mdl/Weapons/beam_ar/w_beam_ar_legendary_02.rmdl,0,0,0,0,0,0,14,12,0,0
mdl/Weapons/beam_ar/ptpov_beam_ar_legendary_02.rmdl,0,0,0,0,0,0,16,109,0,0
mdl/Weapons/beam_ar/w_beam_ar_halloween.rmdl,0,0,0,0,0,0,14,12,0,0
mdl/Weapons/beam_ar/ptpov_beam_ar_halloween.rmdl,0,0,0,0,0,0,16,109,0,0
mdl/Weapons/lstar/w_lstar_legendary_01.rmdl,0,0,0,0,0,0,15,15,0,0
mdl/Weapons/lstar/ptpov_lstar_legendary_01.rmdl,0,0,0,0,0,0,16,125,0,0
mdl/Weapons/lstar/w_lstar_legendary_02.rmdl,0,0,0,0,0,0,15,15,0,0
mdl/Weapons/lstar/ptpov_lstar_legendary_02.rmdl,0,0,0,0,0,0,16,124,0,0
mdl/Weapons/defender/w_defender_legendary_01.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/defender/ptpov_defender_legendary_01.rmdl,0,0,0,0,0,0,21,135,0,0
mdl/Weapons/defender/w_defender_legendary_04.rmdl,0,0,0,0,0,0,17,17,0,0
mdl/Weapons/defender/ptpov_defender_legendary_04.rmdl,0,0,0,0,0,0,20,135,0,0
mdl/door/door_104x64x8_elevatorstyle01_right_animated.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/door/canyonlands_door_single_02_damaged.rmdl,157470,5915,6099,78386,3121,2983,1,1,5,3
mdl/vehicle/goblin_dropship/goblin_dropship.rmdl,0,0,0,0,0,0,2,66,0,0
mdl/vehicles_r2/spacecraft/draconis/draconis_flying_small.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/levels_terrain/mp_lobby/mp_setting_menu.rmdl,17988,828,465,17988,828,465,1,1,1,2
mdl/weapons/sentinel/ptpov_sentinel.rmdl,0,0,0,0,0,0,20,137,0,0
mdl/weapons/sentinel/w_sentinel.rmdl,0,0,0,0,0,0,19,17,0,0
mdl/weapons/rampart_turret/ptpov_rampart_turret_new.rmdl,0,0,0,0,0,0,2,162,0,0
mdl/weapons/rampart_turret/w_rampart_turret.rmdl,0,0,0,0,0,0,1,14,0,0
mdl/flowstate_custom/ptpov_lightninggun.rmdl,0,0,0,0,0,0,1,114,0,0
mdl/flowstate_custom/w_lightninggun.rmdl,0,0,0,0,0,0,1,15,0,0
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_sc.rmdl,51876,1414,1356,35480,1028,916,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_nrg.rmdl,35684,774,970,22972,522,620,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_shg.rmdl,70592,1648,1897,48632,1172,1300,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_hc.rmdl,37760,1076,1118,25632,772,750,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_ultimate_accelerant.rmdl,44212,1522,1754,27904,1004,1094,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_head_v1.rmdl,65728,2564,1798,50676,2006,1380,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_body_v1.rmdl,94022,2921,2732,68900,2164,1997,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_body_v1_lvl5.rmdl,94022,2921,2732,68900,2164,1997,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_body_v1_lvl6.rmdl,94022,2921,2732,68900,2164,1997,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_body_v1_lvl7.rmdl,94022,2921,2732,68900,2164,1997,1,1,2,2
mdl/weapons_r5/loot/w_loot_wep_iso_shield_down_v1.rmdl,71220,2030,2952,39096,1156,1608,1,1,4,1
mdl/humans_r5/loot/w_loot_char_backpack_light.rmdl,20108,858,748,12324,584,441,1,1,3,1
mdl/humans_r5/loot/w_loot_char_backpack_medium.rmdl,26768,1178,985,16320,750,591,1,1,3,1
mdl/humans_r5/loot/w_loot_char_backpack_heavy.rmdl,82862,3557,3076,51776,2396,1870,1,1,4,1
mdl/weapons/grenades/w_loot_m20_f_grenade_projectile.rmdl,58814,2419,2215,34228,1478,1268,1,1,4,1
mdl/weapons_r5/loot/w_loot_wep_iso_shuriken.rmdl,17828,598,712,12784,444,506,1,1,4,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_hcog_r1.rmdl,25906,547,808,18286,397,568,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_hcog_r2.rmdl,19250,385,605,14092,286,442,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_holo_var.rmdl,40120,802,1261,25954,541,811,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_holo_var_2x.rmdl,45728,934,1433,29778,637,927,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_threat.rmdl,27968,648,860,18584,442,569,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_rng_hcog_acgs.rmdl,48368,1122,1487,30058,721,919,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_rng_aog_var_r1.rmdl,46140,1054,1422,33494,785,1028,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_sni_dcom.rmdl,75672,1776,2322,49704,1200,1518,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_sni_var_talon.rmdl,50882,1135,1574,35354,801,1091,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_sni_threat_wyeon.rmdl,94812,2502,2850,67406,1817,2018,1,1,2,3
mdl/weapons_r5/loot/_master/w_loot_wep_mods_suppr_v2b.rmdl,14204,384,425,9204,260,273,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_suppr_v1b.rmdl,14856,432,438,10640,308,314,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_lasersight_v1.rmdl,6864,284,258,6864,284,258,1,1,1,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_v1b.rmdl,21144,486,651,12804,300,393,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_v2b.rmdl,17608,466,529,10768,306,319,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_energy_v1.rmdl,10492,274,316,7168,196,214,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_sniper_v1.rmdl,18170,485,545,12790,363,379,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_v3b.rmdl,44212,1176,1327,33976,926,1015,1,1,2,1
mdl/weapons_r5/loot/w_loot_wep_iso_stock_folded_regular.rmdl,44564,1764,1699,23656,1006,881,1,1,4,1
mdl/weapons_r5/loot/w_loot_wep_iso_stock_folded_sniper.rmdl,44036,1816,1657,23624,1024,874,1,1,4,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_chip.rmdl,22264,598,667,14626,417,433,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_msc_keycard_v1.rmdl,13400,348,404,6700,174,202,1,1,2,3
mdl/props/death_box/death_box_01.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/props/death_box/death_box_02.rmdl,2728,88,110,2728,88,110,1,1,1,1
mdl/props/health_injector/health_injector.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/props/global_access_panel_button/global_access_panel_button_console_w_stand.rmdl,302634,9303,10284,144834,4839,4825,1,1,3,5
mdl/barriers/shooting_range_target_02_stand.rmdl,27624,744,1158,14664,404,612,1,1,3,1
mdl/vehicle/droppod_loot/droppod_loot_animated.rmdl,0,0,0,0,0,0,1,77,0,0
mdl/Creatures/flyer/flyer_kingscanyon_animated.rmdl,0,0,0,0,0,0,1,138,0,0
mdl/props/loot_drone/loot_drone.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/levels_terrain/mp_lobby/mp_character_select_geo.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/levels_terrain/mp_lobby/mp_character_select_smoke.rmdl,12864,512,306,12864,512,306,1,1,1,1
mdl/vehicles_r5/land/msc_suv_partum/veh_land_msc_suv_partum_static.rmdl,608372,21762,23890,296186,11621,11323,1,1,5,2
mdl/weapons/bullets/projectile_40mm.rmdl,2140,100,77,2140,100,77,1,1,1,1
mdl/props/loot_bin/loot_bin_01_animated.rmdl,1005186,29967,29478,447888,13776,13044,1,4,4,2
mdl/props/crypto_drone/crypto_drone.rmdl,0,0,0,0,0,0,1,14,0,0
mdl/robotics_r2/turret_plasma/plasma_turret_pc_1.rmdl,63380,2980,2275,63380,2980,2275,1,1,1,1
mdl/robotics_r2/turret_plasma/plasma_turret_pc_2.rmdl,15536,726,559,15536,726,559,1,1,1,1
mdl/robotics_r2/turret_plasma/plasma_turret_pc_3.rmdl,51336,2416,1842,51336,2416,1842,1,1,1,1
mdl/fx/ar_survival_cylinder.rmdl,50640,2400,1510,50640,2400,1510,1,1,1,2
mdl/fx/ar_radiusmarker.rmdl,37848,1540,894,37848,1540,894,1,1,1,1
mdl/props/global_access_panel_button/global_access_panel_button_wall.rmdl,42402,943,1531,33498,731,1213,1,1,3,3
mdl/fx/xo_shield_wall.rmdl,15984,296,592,15984,296,592,1,1,1,1
mdl/fx/turret_shield_wall.rmdl,26784,496,992,26784,496,992,1,1,1,1
mdl/test/roger_test/grapple_swtich_lever_dev.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/test/roger_test/grapple_swtich_large_lever_dev.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/fx/bb_shield.rmdl,141884,6878,3592,141884,6878,3592,1,1,1,2
mdl/weapons/data_knife/v_data_knife.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/vehicle/hovership/hovership_platform_mp.rmdl,0,0,0,0,0,0,1,19,0,0
mdl/vehicle/hovership/hovership_turret.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/creatures/bird/bird.rmdl,0,0,0,0,0,0,1,102,0,0
mdl/Weapons/bullets/projectile_rocket_launcher_sram.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/industrial/gun_rack_arm_down.rmdl,19550,655,781,19550,655,781,1,1,1,1
mdl/door/canyonlands_door_single_02.rmdl,157390,5915,6095,78386,3121,2983,1,1,5,3
mdl/IMC_base/imc_fan_large_01_animated.rmdl,4960,178,139,4960,178,139,1,2,1,1
mdl/props/ultimate_accelerant_usb/ultimate_accelerant_usb_static.rmdl,50924,1854,1990,19052,762,724,1,1,4,1
mdl/props/grunt_ear/prop_grunt_ear_animated.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/Weapons/p2011/p2011_static.rmdl,108204,3464,4371,45124,1474,1814,1,1,5,1
mdl/weapons_r2/longbow_dmr/longbow_dmr.rmdl,174340,4890,7250,98692,2932,4055,1,1,4,1
mdl/industrial/screwdriver_octane.rmdl,4528,208,164,4528,208,164,1,1,1,1
mdl/Weapons/drumstick/w_baton_lifeline.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/lifeline_needle/lifeline_needle.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/caustic_flask/caustic_flask.rmdl,11172,552,393,11172,552,393,1,1,1,1
mdl/Weapons/p2011/p2011_handgun_ab_01.rmdl,119132,3756,4825,119132,3756,4825,1,1,1,3
mdl/Weapons/p2011_auto/p2011_auto_static.rmdl,93968,2528,3940,31748,868,1327,1,1,5,1
mdl/Weapons/octane_epipen/w_octane_epipen.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/Weapons/peacekeeper/w_peacekeeper_caustic.rmdl,0,0,0,0,0,0,16,17,0,0
mdl/props/skull/skull_gladcard.rmdl,145472,8772,4642,145472,8772,4642,1,1,1,1
mdl/props/octane_wrench/octane_wrench_menu_static.rmdl,23216,1256,784,23216,1256,784,1,1,1,1
mdl/weapons/maori_club/maori_club_glad_card.rmdl,132500,6030,4816,50940,2500,1797,1,1,4,1
mdl/Weapons/maori_club/w_maori_club.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/Weapons/grenades/octane_frag_grenade.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/weapons_r5/r301/r301.rmdl,229114,6169,9605,138412,4192,5663,1,1,4,2
mdl/Weapons/drumstick/w_drumstick.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/wattson_electric_fence/wattson_electric_fence_fx.rmdl,0,0,0,0,0,0,1,11,0,0
mdl/props/wattson_trophy_system/wattson_trophy_system_gladcard.rmdl,0,0,0,0,0,0,1,28,0,0
mdl/props/death_box/death_box_01_gladcard.rmdl,61588,2188,2423,61588,2188,2423,1,1,1,1
mdl/props/ultimate_accelerant/ultimate_accelerant.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/props/wattson_rock/wattson_rock.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/at_rifle/w_at_rifle_bloodhound.rmdl,0,0,0,0,0,0,19,17,0,0
mdl/weapons/wingman_elite/w_wingman_elite.rmdl,0,0,0,0,0,0,7,14,0,0
mdl/Weapons/crypto_puzzle_remote/ptpov_crypto_puzzle_remote_gladcards.rmdl,0,0,0,0,0,0,1,8,0,0
mdl/Weapons/crypto_puzzle_remote/ptpov_crypto_puzzle_remote_menu.rmdl,0,0,0,0,0,0,1,16,0,0
mdl/props/flask/prop_flask.rmdl,22708,918,860,22708,918,860,1,1,1,1
mdl/weapons/data_knife/data_knife.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/shield_battery/shield_battery.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/health_packs/health_pack_small.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/health_packs/health_pack_large.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/Weapons/kunai/w_kunai_wraith.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/props/drumstick/drumstick.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/g2/v_g2a4_bangalore.rmdl,0,0,0,0,0,0,18,21,0,0
mdl/Weapons/bloodhound_axe/ptpov_bloodhound_axe.rmdl,0,0,0,0,0,0,1,93,0,0
