Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/domestic/display_stand_restaurant_01.rmdl,1076,26,46,1076,26,46,1,1,1,2
mdl/desertlands/research_station_storage_shelf_02.rmdl,7944,220,276,7944,220,276,1,1,1,4
mdl/slum_city/slumcity_fencewall_64x72_dirty.rmdl,11664,264,504,6880,160,296,1,1,3,3
mdl/slum_city/slumcity_fencewall_32x72_dirty.rmdl,11664,264,504,6880,160,296,1,1,3,3
mdl/domestic/restaurant_stove_32x40_dirty.rmdl,10248,256,363,7596,202,266,1,1,2,3
mdl/desertlands/arctic_path_marker_01.rmdl,50136,1556,1700,27804,922,928,1,1,4,3
mdl/domestic/display_stand_restaurant_02.rmdl,1076,26,46,1076,26,46,1,1,1,2
mdl/signs/numbers/sign_number_lit_2.rmdl,3884,94,166,3884,94,166,1,1,1,2
mdl/signs/numbers/sign_number_lit_3.rmdl,4500,110,192,4500,110,192,1,1,1,2
mdl/signs/numbers/sign_number_lit_1.rmdl,1812,42,78,1812,42,78,1,1,1,2
mdl/decals/grime_dirty_floor_decal_01.rmdl,1998,93,60,1998,93,60,1,1,1,1
mdl/decals/grime_dirty_floor_decal_02.rmdl,1224,56,37,1224,56,37,1,1,1,1
mdl/decals/grime_dirty_floor_decal_03.rmdl,1122,47,35,1122,47,35,1,1,1,1
mdl/decals/puddle_floor_decal_flat_01.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/decals/puddle_floor_decal_flat_02.rmdl,144,4,6,144,4,6,1,1,1,1
mdl/decals/puddle_floor_decal_flat_03.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/decals/puddle_floor_decal_flat_04.rmdl,196,6,8,196,6,8,1,1,1,1
mdl/desertlands/desertland_big_drill_intact_leg_01_frozen.rmdl,128086,3325,3862,48556,1354,1444,1,1,4,1
mdl/desertlands/desertland_big_drill_intact_leg_02_frozen.rmdl,128086,3325,3862,48556,1354,1444,1,1,4,1
mdl/desertlands/desertlands_big_drill_intact_decal_frost_01.rmdl,127480,3112,3886,53976,1352,1638,1,1,3,1
mdl/desertlands/desertlands_big_drill_intact_decal_grime_01.rmdl,33192,972,1140,5280,128,188,1,1,3,1
mdl/desertlands/desertlands_city_slanted_building_01_signage_01.rmdl,432,8,16,432,8,16,1,1,1,1
mdl/desertlands/desertlands_city_train_station_01_decals.rmdl,46184,744,1490,46184,744,1490,1,1,1,4
mdl/desertlands/desertlands_lobby_decals_01.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/desertlands/highrise_small_apt_signage_02.rmdl,840,20,36,840,20,36,1,1,1,1
mdl/desertlands/highrise_small_apt_signage_03.rmdl,472,12,20,472,12,20,1,1,1,1
mdl/desertlands/indust_struct_circular_building_01_decal_45.rmdl,144,4,6,144,4,6,1,1,1,1
mdl/desertlands/mobile_vehicle_01_numbers_01.rmdl,2052,38,76,2052,38,76,1,1,1,1
mdl/desertlands/mobile_vehicle_01_numbers_02.rmdl,2484,46,92,2484,46,92,1,1,1,1
mdl/military_base/militaryfort_wall_corner_decal_number_01.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/military_base/militaryfort_wall_corner_decal_number_02.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/military_base/militaryfort_wall_decal_orange_arrow_01.rmdl,108,2,4,108,2,4,1,1,1,1
mdl/rocks/rock_sharp_lava_moss_desertlands_06_lavender.rmdl,34944,1156,1167,16566,593,542,1,1,4,1
mdl/test/virginia_test/desertlands_construction_site_01_ice_jakev.rmdl,21956,640,647,21956,640,647,1,1,1,1
mdl/water/water_puddle_decal_01.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/beacon/beacon_server_half_stand_01.rmdl,131820,3280,5607,89924,2194,3838,1,1,3,5
mdl/beacon/beacon_server_stand_01.rmdl,323754,8409,13665,228744,5924,9660,1,1,3,5
mdl/beacon/construction_plastic_mat_clear_01.rmdl,27756,1376,975,16164,844,555,1,1,4,2
mdl/colony/colony_bigrigrepairs_sign_03.rmdl,11894,419,469,11894,419,469,1,1,1,2
mdl/desertlands/construction_bldg_elevator_01_bott.rmdl,46400,1284,1444,30924,874,957,1,1,2,7
mdl/desertlands/construction_bldg_elevator_01_mid.rmdl,44824,1256,1390,30108,856,929,1,1,2,5
mdl/desertlands/construction_bldg_elevator_01_top.rmdl,60656,1600,1880,39920,1076,1231,1,1,2,7
mdl/desertlands/desertlands_city_train_station_01_roof.rmdl,105360,3780,4134,54928,2008,2144,1,1,3,2
mdl/desertlands/desertlands_city_train_station_railing_01.rmdl,2392,52,104,2392,52,104,1,1,1,2
mdl/desertlands/desertlands_city_train_station_railing_02.rmdl,1656,36,72,1656,36,72,1,1,1,2
mdl/desertlands/desertlands_train_track_straight_arrows_512.rmdl,391596,8966,14075,192570,4979,6779,1,1,5,6
mdl/desertlands/indust_struct_gondola_cart_01.rmdl,778242,19695,27503,400800,10312,14122,1,1,4,12
mdl/domestic/display_fridge.rmdl,53902,2087,2069,29610,1245,1107,1,1,3,2
mdl/domestic/glass_coffee_table.rmdl,30076,806,1262,13680,400,564,1,1,3,2
mdl/furniture/office_desk_accessories_clipboard.rmdl,16000,420,674,8272,232,344,1,1,3,2
mdl/industrial/glass_white_board_wall.rmdl,16040,380,688,16040,380,688,1,1,1,2
mdl/industrial/store_fridge_64.rmdl,37514,989,1579,23418,643,978,1,1,2,3
mdl/industrial/vending_machine_06.rmdl,39130,1385,1541,21648,818,837,1,1,3,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_08_water.rmdl,41746,1773,1111,20918,887,557,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_08_water_2.rmdl,42394,1881,1111,21242,941,557,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_09_water_3.rmdl,22722,945,609,11406,473,306,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_10_water.rmdl,31794,1337,849,15942,669,426,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_10_water_2.rmdl,73526,3215,1937,36808,1608,970,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_12_water.rmdl,63024,2692,1674,31574,1347,839,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_14_water.rmdl,27564,1150,738,13844,576,371,1,1,2,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_14_water_2.rmdl,32228,1358,860,16176,680,432,1,1,2,2
mdl/mendoko/mendoko_handscanner_01.rmdl,14646,441,600,10712,342,433,1,1,2,2
mdl/mendoko/mendoko_handscanner_01_dmg.rmdl,14718,409,511,11628,338,400,1,1,2,2
mdl/mendoko/mendoko_research_centrifuge.rmdl,83910,2425,2890,46284,1446,1567,1,1,3,2
mdl/mendoko/mendoko_research_equipment_01.rmdl,91056,2704,3118,48870,1565,1645,1,1,3,2
mdl/mendoko/mendoko_research_equipment_02.rmdl,74304,2256,2532,50796,1594,1718,1,1,3,2
mdl/mendoko/mendoko_research_equipment_03.rmdl,95856,2704,3318,50160,1488,1718,1,1,3,2
mdl/mendoko/mendoko_research_storage.rmdl,8364,234,290,8364,234,290,1,1,1,2
mdl/props/med_pod/exoplanet_med_pod_01.rmdl,352380,10066,12166,185172,5394,6367,1,1,3,5
mdl/props/med_pod/exoplanet_med_pod_02.rmdl,369600,10544,12764,175032,5160,6003,1,1,3,6
mdl/signs/building_sign_lit_standing_02.rmdl,187864,5284,7808,108728,3228,4468,1,1,3,2
mdl/signs/coffee_menu_04.rmdl,6340,200,257,6340,200,257,1,1,1,3
mdl/traffic/traffic_light_02_a.rmdl,40952,1212,1684,20304,644,822,1,1,4,2
mdl/traffic/traffic_light_02_b.rmdl,40952,1212,1684,20304,644,822,1,1,4,2
mdl/vehicles_r5/land/msc_suv_partum/veh_land_msc_suv_partum_static.rmdl,608372,21762,23890,296186,11621,11323,1,1,5,2
mdl/vehicles_r5/land/msc_truck_mod_lrg/veh_land_msc_truck_mod_police_lrg_01_closed_static.rmdl,543422,20077,21148,269906,10401,10375,1,1,4,3
mdl/vehicles_r5/land/msc_truck_samson_v2/veh_land_msc_truck_samson_v2.rmdl,605512,19802,24335,339650,11605,13501,1,1,5,3
mdl/desertlands/desertlands_train_front_01.rmdl,1070272,22560,29216,513348,11638,13860,1,1,5,24
mdl/desertlands/desertlands_train_passenger_cab_01.rmdl,925082,17487,25630,427178,8839,11692,1,1,5,22
mdl/desertlands/industrial_drill_01.rmdl,1407956,33742,37672,749842,19139,19844,1,1,4,16
mdl/desertlands/industrial_drill_01_support_01.rmdl,169082,3407,4645,86124,1794,2355,1,1,4,10
mdl/desertlands/mobile_vehicle_01.rmdl,1484654,31069,40570,747934,16117,20351,1,1,4,10
mdl/desertlands/research_station_big_building_01.rmdl,441750,12169,15364,199116,5738,6862,1,1,4,7
mdl/desertlands/research_station_big_building_02.rmdl,399600,11408,13798,172272,5192,5880,1,1,4,8
mdl/desertlands/research_station_big_building_03.rmdl,215178,5535,7582,94506,2519,3308,1,1,4,8
mdl/desertlands/research_station_connector_building_01b_open_window.rmdl,156606,3921,5545,69270,1833,2428,1,1,4,7
mdl/desertlands/research_station_connector_building_open_wndow_01.rmdl,187914,4655,6666,84234,2207,2958,1,1,4,7
mdl/desertlands/research_station_dome_building_windows_01.rmdl,743238,20861,25753,340860,10134,11669,1,1,4,8
mdl/desertlands/research_station_incubator_01.rmdl,11232,216,414,11232,216,414,1,1,1,7
mdl/desertlands/research_station_shelf_03.rmdl,30024,804,1050,30024,804,1050,1,1,1,13
mdl/desertlands/research_station_small_building_01.rmdl,91488,2456,3198,41682,1207,1435,1,1,4,6
mdl/desertlands/research_station_small_building_01b.rmdl,101574,2813,3529,43566,1265,1499,1,1,4,6
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_01.rmdl,102176,2558,3103,59350,1571,1784,1,1,3,6
mdl/desertlands/dland_train_cab_energy.rmdl,2904,112,93,2904,112,93,1,1,1,1
mdl/desertlands/dland_train_front_energy.rmdl,3024,120,96,3024,120,96,1,1,1,1
mdl/desertlands/indust_struct_circular_building_glass_ext.rmdl,1080,40,42,1080,40,42,1,1,1,1
mdl/desertlands/indust_struct_circular_building_glass_int.rmdl,1080,40,42,1080,40,42,1,1,1,1
mdl/desertlands/indust_struct_circular_building_lower_glass_int.rmdl,612,22,24,612,22,24,1,1,1,1
mdl/desertlands/indust_struct_cooling_tower_godrays_01.rmdl,85704,2496,2947,85704,2496,2947,1,1,1,2
mdl/desertlands/industrial_struct_bldg_01a.rmdl,1440,48,48,1440,48,48,1,1,1,1
mdl/desertlands/industrial_struct_bldg_01b.rmdl,1440,48,48,1440,48,48,1,1,1,1
mdl/desertlands/industrial_struct_bldg_02c.rmdl,432,8,16,432,8,16,1,1,1,1
mdl/desertlands/industrial_struct_bldg_02d.rmdl,432,8,16,432,8,16,1,1,1,1
mdl/desertlands/industrial_struct_bldg_03b.rmdl,1440,48,48,1440,48,48,1,1,1,1
mdl/desertlands/industrial_struct_bldg_03c.rmdl,1440,48,48,1440,48,48,1,1,1,1
mdl/desertlands/industrial_struct_bldg_04b.rmdl,2160,72,72,2160,72,72,1,1,1,1
mdl/desertlands/industrial_struct_bldg_04c.rmdl,1584,48,54,1584,48,54,1,1,1,1
mdl/desertlands/industrial_struct_bldg_05b.rmdl,216,4,8,216,4,8,1,1,1,1
mdl/desertlands/industrial_struct_bldg_05c.rmdl,576,16,20,576,16,20,1,1,1,1
mdl/desertlands/industrial_struct_bldg_06b.rmdl,1080,20,40,1080,20,40,1,1,1,1
mdl/desertlands/industrial_struct_bldg_06c.rmdl,1080,20,40,1080,20,40,1,1,1,1
mdl/desertlands/mobile_vehicle_01_windshield_ext_01.rmdl,4980,186,161,4980,186,161,1,1,1,1
mdl/desertlands/mobile_vehicle_01_windshield_ext_02.rmdl,864,24,30,864,24,30,1,1,1,1
mdl/fx/energy_ring_core_fx.rmdl,14080,480,350,14080,480,350,1,1,1,1
mdl/haven/kitchen_set04_table01_top_sm.rmdl,552,12,24,552,12,24,1,1,1,1
mdl/industrial/dive_bar_beer_glass_01_a.rmdl,10872,412,350,8232,340,258,1,1,2,1
mdl/industrial/dive_bar_beer_glass_01_b.rmdl,8472,340,268,6696,292,206,1,1,2,1
mdl/industrial/lab_beaker_01.rmdl,3316,156,119,3316,156,119,1,1,1,1
mdl/industrial/lab_beaker_02.rmdl,5740,300,197,5740,300,197,1,1,1,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_halogen_light_godray_blue_01.rmdl,11760,520,360,11760,520,360,1,1,1,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_halogen_light_godray_orange_01.rmdl,5784,260,176,5784,260,176,1,1,1,2
mdl/mendoko/mendoko_monitor_ui_02.rmdl,1380,30,60,1380,30,60,1,1,1,1
mdl/weapons/projectiles/projectile_grapple_hook_anchor_bolt.rmdl,18252,662,714,18252,662,714,1,1,1,1
mdl/Gibs/wood_gib01e.rmdl,2744,64,118,2744,64,118,1,1,1,1
mdl/Gibs/wood_gib01d.rmdl,5892,142,252,5892,142,252,1,1,1,1
mdl/Gibs/wood_gib01c.rmdl,3276,66,144,3276,66,144,1,1,1,1
mdl/Gibs/wood_gib01b.rmdl,2868,58,126,2868,58,126,1,1,1,1
mdl/Gibs/wood_gib01a.rmdl,4412,112,187,4412,112,187,1,1,1,1
mdl/Gibs/Glass_shard01.rmdl,2864,84,118,2864,84,118,1,1,1,1
mdl/Gibs/Glass_shard02.rmdl,1400,40,58,1400,40,58,1,1,1,1
mdl/Gibs/Glass_shard03.rmdl,1688,48,70,1688,48,70,1,1,1,1
mdl/Gibs/Glass_shard04.rmdl,3088,88,128,3088,88,128,1,1,1,1
mdl/Gibs/Glass_shard05.rmdl,2120,60,88,2120,60,88,1,1,1,1
mdl/Gibs/Glass_shard06.rmdl,1212,32,51,1212,32,51,1,1,1,1
mdl/props_debris/concrete_chunk08a.rmdl,6040,340,200,6040,340,200,1,1,1,1
mdl/props_debris/concrete_chunk09a.rmdl,1492,72,53,1492,72,53,1,1,1,1
mdl/props_debris/concrete_chunk03a.rmdl,1044,34,42,1044,34,42,1,1,1,1
mdl/props_debris/concrete_chunk07a.rmdl,784,34,29,784,34,29,1,1,1,1
mdl/props_debris/concrete_chunk02a.rmdl,2996,116,115,1724,84,61,1,1,2,1
mdl/Gibs/metal_gib1.rmdl,1912,52,80,1912,52,80,1,1,1,1
mdl/Gibs/metal_gib2.rmdl,1128,28,48,1128,28,48,1,1,1,1
mdl/Gibs/metal_gib3.rmdl,1352,32,58,1352,32,58,1,1,1,1
mdl/Gibs/metal_gib4.rmdl,1464,44,60,1464,44,60,1,1,1,1
mdl/Gibs/metal_gib5.rmdl,1384,44,56,1384,44,56,1,1,1,1
mdl/Humans/grunts/imc_grunt_lmg_corpse.rmdl,1329922,52627,36220,671166,28099,17949,1,149,4,5
mdl/creatures/prowler/prowler_apex.rmdl,916038,37033,24780,510972,21938,13548,1,78,5,2
mdl/creatures/spider/spider.rmdl,202220,8326,5438,202220,8326,5438,1,60,1,1
mdl/robots/marvin/marvin.rmdl,0,0,0,0,0,0,4,56,0,0
mdl/weapons/sentry_turret/sentry_turret.rmdl,751528,16134,23383,397898,9061,12269,1,24,4,4
mdl/Humans/class/medium/combat_dummie_medium.rmdl,638066,26829,17039,638066,26829,17039,2,71,1,3
mdl/vehicle/olympus_hovercraft/olympus_hovercraft_v2.rmdl,1364740,36786,40858,726068,20958,21440,2,75,5,9
mdl/communication/terminal_usable_imc_01.rmdl,471600,9880,12887,381324,8306,10360,1,32,2,4
mdl/titans/buddy/titan_buddy.rmdl,0,0,0,0,0,0,10,198,0,0
mdl/weapons/beam_ar/ptpov_beam_ar.rmdl,2116020,52064,50101,2116020,52064,50101,16,109,1,20
mdl/weapons/beam_ar/w_beam_ar.rmdl,965304,17502,23897,547596,10362,13484,14,12,4,15
mdl/weapons/bullets/projectile_rocket.rmdl,6712,232,266,3140,120,121,1,1,4,1
mdl/weapons/empty_handed/ptpov_boxinghand.rmdl,104232,3596,2952,104232,3596,2952,1,99,1,2
mdl/weapons/empty_handed/w_empty_handed_human.rmdl,90,1,3,90,1,3,1,10,1,1
mdl/weapons/data_knife/ptpov_data_knife.rmdl,104232,3596,2952,104232,3596,2952,1,79,1,2
mdl/weapons/at_satchel_charge/at_satchel_charge.rmdl,156240,4242,4671,121110,3399,3597,1,5,4,1
mdl/weapons/clacker_detonator/ptpov_clacker_detonator.rmdl,543080,18740,15380,543080,18740,15380,2,84,1,2
mdl/weapons/shuriken/w_shuriken.rmdl,23524,598,712,16832,444,506,1,3,4,1
mdl/weapons/shuriken/ptpov_shuriken_held.rmdl,43780,1482,1246,43780,1482,1246,1,108,1,1
mdl/weapons/sentry_shield/sentry_shield_proj.rmdl,286232,10064,8066,286232,10064,8066,1,4,1,1
mdl/weapons/grenades/w_gibraltar_beacon_projectile.rmdl,38460,1360,1515,23056,866,893,1,1,4,1
mdl/weapons/grenades/ptpov_gibraltar_beacon.rmdl,45160,1334,1327,45160,1334,1327,1,79,1,1
mdl/weapons/grenades/w_gibraltar_beacon.rmdl,63244,1646,1906,34020,952,1011,1,4,4,1
mdl/weapons/empty_handed/ptpov_bloodhound_huntmode.rmdl,90,1,3,90,1,3,1,107,1,1
mdl/weapons/empty_handed/ptpov_wraith_phasewalk.rmdl,90,1,3,90,1,3,1,100,1,1
mdl/weapons/lstar/w_lstar.rmdl,910014,17689,22330,493842,10151,12026,15,15,4,16
mdl/weapons/m1a1_hemlok/ptpov_hemlok.rmdl,2075550,53065,48810,2075550,53065,48810,16,107,1,19
mdl/weapons/m1a1_hemlok/w_hemlok.rmdl,980874,18147,24222,515394,10053,12641,15,12,4,16
mdl/weapons/peacekeeper/w_peacekeeper.rmdl,1049574,21419,25585,538860,11708,13017,16,14,4,18
mdl/weapons/p2011_auto/ptpov_p2011_auto.rmdl,1625418,39999,38484,1625418,39999,38484,17,109,1,20
mdl/weapons/p2011_auto/w_p2011_auto.rmdl,753288,14722,18471,408852,8484,9943,16,13,4,16
mdl/weapons/rampart_turret/ptpov_rampart_turret.rmdl,926482,28031,27082,926482,28031,27082,2,162,1,14
mdl/weapons/rampart_turret/w_rampart_turret.rmdl,269372,6428,8243,168616,4144,5134,1,14,4,1
mdl/weapons/rampart_turret/ptpov_rampart_turret_held.rmdl,907042,27311,26542,907042,27311,26542,1,161,1,5
mdl/weapons/wattson_trophy_system/w_wattson_trophy_system.rmdl,997992,29454,29331,535344,17292,15414,1,9,4,1
mdl/weapons/wattson_trophy_system/ptpov_wattson_trophy_system.rmdl,636388,21486,18124,636388,21486,18124,1,101,1,1
mdl/weapons/gibraltar_bubbleshield/w_gibraltar_bubbleshield.rmdl,126172,2628,3943,108712,2266,3397,1,6,4,1
mdl/weapons/gibraltar_bubbleshield/ptpov_gibraltar_bubbleshield_held.rmdl,230192,6044,6926,230192,6044,6926,1,141,1,1
mdl/weapons/empty_handed/ptpov_timeshift_device_stasis.rmdl,90,1,3,90,1,3,1,82,1,1
mdl/weapons/grenades/smoke_grenade_projectile.rmdl,39180,1390,1542,23288,878,901,1,1,4,1
mdl/weapons/grenades/ptpov_smoke_grenade.rmdl,45160,1334,1327,45160,1334,1327,1,79,1,1
mdl/weapons/grenades/smoke_grenade.rmdl,64580,1696,1943,34316,964,1019,1,4,4,1
mdl/weapons/empty_handed/ptpov_wraith_phasetunnel.rmdl,90,1,3,90,1,3,1,100,1,1
mdl/weapons/empty_handed/ptpov_nomad_loot_compass.rmdl,90,1,3,90,1,3,1,82,1,1
mdl/weapons/empty_handed/ptpov_mirage_holopilot.rmdl,90,1,3,90,1,3,1,88,1,1
mdl/weapons/empty_handed/w_empty_handed_mirage.rmdl,90,1,3,90,1,3,1,33,1,1
mdl/Weapons/octane_knife/ptpov_macks_knife.rmdl,767186,20181,23075,767186,20181,23075,1,129,1,2
mdl/Weapons/octane_knife/w_macks_knife.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/weapons/arms/buddypov.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/weapons/arms/pov_titan_medium_cockpit.rmdl,0,0,0,0,0,0,1,96,0,0
mdl/titans/medium/titan_medium_rodeo_battery.rmdl,0,0,0,0,0,0,1,10,0,0
mdl/weapons/bullets/projectile_rocket_launcher_sram.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/titan_raptor_rocket_pod/atpov_titan_raptor_rocket_pod_core.rmdl,0,0,0,0,0,0,2,73,0,0
mdl/dev/editor_ref.rmdl,1104,24,48,1104,24,48,1,1,1,1
mdl/weapons/arms/human_pov_cockpit.rmdl,78,1,3,78,1,3,1,2,1,1
mdl/weapons/rspn101/ptpov_rspn101.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/weapons/rspn101/w_rspn101.rmdl,888396,17326,21790,505824,10516,12298,14,18,4,14
mdl/fx/fire_cylinder_sm1.rmdl,2184,100,66,2184,100,66,1,1,1,1
mdl/fx/r301_leg07_fire_horns.rmdl,43308,1978,1310,43308,1978,1310,1,1,1,2
mdl/fx/r301_leg07_fire_body.rmdl,23052,954,722,23052,954,722,1,1,1,1
mdl/fx/peacekeeper_legendary_ice_stock.rmdl,720,16,26,720,16,26,1,1,1,1
mdl/fx/peacekeeper_legendary_ice_lvl2_add.rmdl,286756,13226,10370,286756,13226,10370,1,1,1,1
mdl/fx/peacekeeper_legendary_ice_lvl2_add_b.rmdl,144214,6579,5237,144214,6579,5237,1,1,1,1
mdl/fx/peacekeeper_legendary_ice_lvl3_add.rmdl,221334,10139,8025,221334,10139,8025,1,1,1,1
mdl/fx/peacekeeper_legendary_ice_lvl3_add_b.rmdl,112172,5162,4060,112172,5162,4060,1,1,1,1
mdl/currency/crafting/currency_crafting_epic.rmdl,113224,2684,4856,113224,2684,4856,1,1,1,1
mdl/fx/ar_marker_ringwobble.rmdl,30720,1024,1024,30720,1024,1024,1,1,1,1
mdl/IMC_base/scaffold_tech_horz_rail_c.rmdl,8784,244,366,8784,244,366,1,1,1,1
mdl/props/pathfinder_zipline/pathfinder_zipline.rmdl,0,0,0,0,0,0,1,23,0,0
mdl/fx/medic_shield_wall.rmdl,50860,1822,1158,50860,1822,1158,1,1,1,3
mdl/weapons/empty_handed/ptpov_gibraltar_shield.rmdl,0,0,0,0,0,0,1,113,0,0
mdl/fx/gibralter_gun_shield.rmdl,25854,901,639,25854,901,639,1,1,1,2
mdl/props/gibraltar_bubbleshield/gibraltar_bubbleshield.rmdl,0,0,0,0,0,0,1,35,0,0
mdl/props/caustic_gas_tank/caustic_gas_tank.rmdl,0,0,0,0,0,0,1,18,0,0
mdl/props/lifeline_drone/lifeline_drone.rmdl,0,0,0,0,0,0,1,46,0,0
mdl/fx/down_shield_01.rmdl,56812,1950,1263,56812,1950,1263,1,1,1,3
mdl/weapons/grenades/w_bangalore_canister_gas_projectile.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons_r5/misc_bangalore_rockets/bangalore_rockets_projectile.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/props/wattson_electric_fence/wattson_electric_fence.rmdl,0,0,0,0,0,0,1,10,0,0
mdl/weapons_r5/weapon_tesla_trap/mp_weapon_tesla_trap_ar_trigger_radius.rmdl,6720,96,192,6720,96,192,1,1,1,1
mdl/props/wattson_trophy_system/wattson_trophy_system.rmdl,0,0,0,0,0,0,1,28,0,0
mdl/fx/jericho_gun_shield.rmdl,21864,644,900,21864,644,900,1,1,1,1
mdl/fx/ar_marker_big_arrow_down.rmdl,11400,360,385,11400,360,385,1,1,1,1
mdl/test/grif_test/proto_spike_ball.rmdl,13400,760,442,13400,760,442,1,1,1,1
mdl/props/debris_trap/debris_trap.rmdl,52240,1980,2018,52240,1980,2018,1,1,1,1
mdl/barriers/sandbags_large_01.rmdl,47388,2468,1629,29624,1624,994,1,1,4,1
mdl/fx/plasma_sphere_01.rmdl,14568,760,417,14568,760,417,1,1,1,1
mdl/fx/ar_edge_sphere_512.rmdl,125848,5460,2909,125848,5460,2909,1,1,1,1
mdl/test/davis_test/charge_pylong_ping_proxy.rmdl,23756,546,1024,23756,546,1024,1,1,1,1
mdl/Robots/mobile_hardpoint/mobile_hardpoint_static.rmdl,1170564,42854,45672,614152,23742,23585,1,1,5,2
mdl/gibs/human_gibs.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/hud/grenade_indicator/grenade_indicator_arrow.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/hud/grenade_indicator/grenade_indicator_frag.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/hud/grenade_indicator/grenade_indicator_sonar.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/hud/grenade_indicator/grenade_indicator_frag_sentry.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/hud/grenade_indicator/grenade_indicator_bomb.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/hud/grenade_indicator/bang_indicator.rmdl,5136,276,174,5136,276,174,1,1,1,1
mdl/hud/grenade_indicator/grenade_indicator_shuriken.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/weapons/bullets/damage_arrow.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/weapons/bullets/mgl_grenade.rmdl,8720,420,310,4944,264,168,1,1,4,1
mdl/weapons/grenades/m20_f_grenade.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Humans/class/medium/pilot_medium_empty.rmdl,0,0,0,0,0,0,1,33,0,0
mdl/weapons/defender/ptpov_defender.rmdl,0,0,0,0,0,0,21,135,0,0
mdl/weapons/defender/w_defender.rmdl,0,0,0,0,0,0,19,28,0,0
mdl/Weapons/empty_handed/ptpov_shadowhand.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/weapons/bullets/temp_triple_threat_projectile_large.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/dev/empty_physics.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/shellejects/shelleject_40mm.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/weapons/empty_handed/w_laser_cannon.rmdl,0,0,0,0,0,0,1,16,0,0
mdl/weapons/empty_handed/ptpov_downed_shield.rmdl,0,0,0,0,0,0,1,113,0,0
mdl/weapons/empty_handed/ptpov_emptyhand.rmdl,104232,3596,2952,104232,3596,2952,1,99,1,2
mdl/dev/envballs.rmdl,30076,978,956,30076,978,956,1,1,1,6
mdl/empty/lights/empty_lights.rmdl,66,1,3,66,1,3,1,6,1,1
mdl/Humans/class/medium/pilot_medium_bangalore.rmdl,0,0,0,0,0,0,2,193,0,0
mdl/Weapons/arms/pov_pilot_medium_bangalore.rmdl,0,0,0,0,0,0,1,74,0,0
mdl/Weapons/bangalore_rocketpod/ptpov_bangalore_rocketpod.rmdl,0,0,0,0,0,0,1,95,0,0
mdl/Weapons/grenades/w_bangalore_canister_flare_projectile.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/grenades/ptpov_bangalore_canister_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/grenades/w_bangalore_canister.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Humans/class/medium/pilot_medium_bangalore_legendary_01.rmdl,0,0,0,0,0,0,2,189,0,0
mdl/Weapons/arms/pov_pilot_medium_bangalore_legendary_01.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/Humans/class/medium/pilot_medium_bangalore_legendary_02.rmdl,0,0,0,0,0,0,2,191,0,0
mdl/Weapons/arms/pov_pilot_medium_bangalore_legendary_02.rmdl,0,0,0,0,0,0,1,74,0,0
mdl/Humans/class/medium/pilot_medium_bangalore_legendary_02_mask.rmdl,0,0,0,0,0,0,2,184,0,0
